-6.544451314224178,10.183001954794225,0.17741118088298025,4.893709365144188,0.7189572490150491,1.7911531103902516,9.984959752462785,-5.710428811377801,-8.251574213270036,9.109350421452985
-8.860861496854847,12.255581328958955,-2.5798003615159617,0.30433672922566046,0.5541395966208905,2.880134952979383,8.369419212529229,-6.799392140385231,-7.782417925643793,9.016215592686816
-9.387181461122566,7.13175411133262,1.660776636199484,8.199005253455733,-1.9074335099065656,0.26397897443965057,12.875487460087584,-5.776129424913597,-4.138815628260444,12.7742524731556
-8.874672308687371,-6.393747522329415,-1.3347901145960592,8.74313484933615,-4.8807968134801,-7.635987998447355,-6.769127652053527,4.974589988504185,-0.6044796681302209,-8.772923293705233
-9.308762267583742,-4.807640677534332,-3.258963950198047,6.0396234467260665,-3.2769858510689267,-0.9496246336310934,-5.728915642266632,7.043841581316703,0.2655110442530665,-9.027333739324053
-6.562941184520572,10.402165322729973,-1.6902921409400071,4.263216784196498,5.028338652239541,2.684404283346832,10.516392912855647,-6.440399446221518,-5.786737994055571,7.745992071635466
-6.164973628909301,9.999706161938267,-4.784044454944118,2.615009006624581,2.8633938424120147,4.498453218841997,7.113895749596892,-9.354663023581924,-5.700069095956847,11.83534100803924
-10.142125056068833,-5.65885417821891,-6.385079438180161,7.298440123937594,-4.33712330858,-9.027666966977371,-8.941705271396463,9.039012876985884,3.25141226448629,-5.283225954721578
-6.331779218077674,8.37329454787603,-1.0058135979171645,4.350828467095629,1.3010904705677424,0.9311099597104733,11.354882004417771,-4.12682401688388,-3.7508303791607602,7.168379088167906
-7.66458005617733,4.966276630955033,-2.800873363323836,6.7571054480129735,3.335632736269387,2.6559640109270832,8.221296003824321,-7.838770291217157,-7.681514637644714,7.375974379197302
-10.667780436963065,9.70058365631308,-0.13199109442469592,6.809618337331841,2.667326832621493,2.676386802707067,10.00965578448515,-6.36694720169241,-6.22105367070438,7.308146879189566
-6.892848061966605,-6.453121935963057,-1.9362537825916721,10.678263456370766,-1.424128560811914,-5.939696568990981,-7.724620012915462,3.816975250905754,-1.714961005543497,-7.712455890241772
-2.0582030702148395,-2.817721876518279,-7.453897602642278,-2.5677434251761726,-0.7155590100214253,-1.7792695144540842,-0.17463641445945255,-5.058793688759124,2.4571221698140002,2.6660512511567784
0.1845899189614908,-4.730119053736591,-1.6925152751002899,-3.811551302696656,1.8143140229927897,-2.862859070408518,2.768745661215076,-7.3514745559673145,1.025730237118726,6.038270364896813
-3.7769471804223653,-2.3148743345168343,-5.339511676798485,-2.873587475151571,-1.8711026846451702,-0.2689726597990665,0.09123891029232234,-8.603489548236661,1.96027558757388,3.6830004287702116
-4.864844074907403,-5.0807970750287055,-5.204808232639283,8.476978144091902,-1.715680019859847,-5.090587225466107,-7.199271241407781,0.5256780776478349,-2.0946778728341138,-6.6703081518504135
-4.589584003188531,-4.756968168962503,-4.134826399233279,10.979584192316821,-1.1799529146064873,-9.629400504986926,-8.199142276381124,4.15069904913564,2.8009345600671436,-7.742201699303676
-6.61524064263279,-4.6544959754056485,-5.301696096304978,7.857791076318465,-4.966536823812513,-3.204487259767436,-8.799095362336558,4.622566397778202,-3.5097947588312506,-8.42526273815254
-8.390820582754378,11.387230839222596,-1.9846722231671519,4.512493302576457,2.9677591006850275,7.804278545798013,10.390428974518263,-8.301054972866622,-7.240274047365089,9.265601813820462
-7.6485793331393666,9.972260417157774,1.3554710151868927,2.9118916071313485,2.57960450017387,0.5293171879162983,6.367390813053489,-6.270728724625771,-3.8314685445096712,6.333132542936413
-10.975203764228992,8.209351545621805,-1.009558650842841,7.021948042727939,1.87387301789204,-0.5264803463190142,8.327395783761826,-7.882062663429707,-3.7849131031560637,7.117873197029088
-7.2396791468422315,-4.065543069252025,-0.5115175591390986,9.065714592180388,-7.254033396094428,-7.036027916321171,-6.655123687177756,5.959922939034218,2.073645118334473,-8.544339785161988
-3.426685872285059,-6.3621199149170895,-3.662148042639191,-3.9294587668741245,0.6358544649757667,2.152032301445035,-0.188158268422269,-9.072003171402244,4.310722183286343,7.017251599536984
-9.780679149556981,-4.557968154728203,-3.813595565981044,12.651111521436585,-0.08308543922261125,-2.2198148699928173,-7.87614881007431,7.035201876278158,-0.08476656778123709,-11.218262335080766
-7.2143636775800255,-4.619160530622069,-5.293881385912726,-5.3011883549506855,5.014986925334608,-0.7898902112333834,1.4590713981667378,-10.438752386408765,0.46194644633449033,7.312681304231805
-7.585709334760825,12.477068161862128,-2.7146580700343477,6.501313381745492,2.6717100214719895,0.06328256227075446,7.943827142352481,-8.657267450960317,-8.100758525663396,9.265107607085014
-7.2028464004638995,8.256183581034255,-3.2689477954973998,8.299329182893537,3.722216586811154,7.2532533801543355,10.34553940238348,-5.777592173736194,-3.4957503847653193,7.592896704278648
-8.197732106065567,-8.33656398561754,1.3686574511290566,9.641345393854973,-0.7650031240267414,-6.430485673765401,-4.714719996829311,5.290207842789887,2.1226017711287826,-6.884286905660183
-8.36337326412818,-7.066665679474645,-4.286518345871775,7.145700301954613,0.5902518765948299,-3.824577733441993,-6.02697556930179,1.8476946844525224,-1.404638824461396,-8.49669536072772
-6.130491118312028,-3.823108733402482,-2.175932874305239,-4.499145587511341,1.3710101543632178,-0.7172076036348178,-0.24403269066341854,-7.07567060281116,-2.4568895941893962,6.337111204218984
-4.277315352926022,-8.284356980561164,-5.129141704735617,-3.365360102978199,-1.4512597615216825,1.2392885915317378,1.987988356900688,-7.871394679767101,1.244328810299271,4.775489421221066
-8.369299969015579,7.165879346130199,-0.7294137331906652,3.5547712738220447,3.163311934496676,0.010412194414952225,10.577292345428486,-4.943426338417382,-9.030941915636303,7.958307207889297
-3.613573221585096,-5.471455627203673,-5.360367489130554,-3.1812174570813525,3.5985512637137784,-2.5376619278995256,-0.935323369826501,-7.800426369721762,1.901300849339421,5.2707958699518525
-4.354432597140798,-3.587105579648732,-3.783582467618935,-4.660499279919791,2.154530709712275,0.9335865794559107,-1.8964261588056817,-7.075146637039172,-0.7034203779433332,2.565251713445759
-7.263145343064107,-7.675221375750322,-2.6665274546447435,10.150774076279681,-5.484887880270989,-7.2241268274328965,-5.003103511989368,3.1167308608675732,3.6101084793193694,-8.459661136497079
-3.3754993325604827,-7.075550774140934,-3.5276328357435616,-2.2908754882146076,-0.04007387887672817,-0.9613297210765411,-4.226335884088819,-11.756616083449469,-0.06357620622065352,4.193345235052487
-6.445675731054022,11.216229069717533,-0.633250151749697,3.6872295433629643,-1.4100754265209408,-2.143144796363024,11.723185811318245,-5.256048667198495,-4.765644347931356,8.581903354417582
-5.235996364190132,-6.8591169684807225,-3.29980412729271,12.49228288289865,2.088811438182434,-6.42670546083994,-6.0301839999118885,7.966679694221984,-0.23670216044571998,-8.833819518079128
-8.002004185227506,-1.4733538686463472,-5.05042161952375,-8.46132385059177,-2.247288944782274,0.6110333959946842,-1.2801513916620948,-8.979901140217978,4.969999093549832,3.4687273848452627
-3.8893272730750854,-6.012582948603919,-6.806475057907835,-6.097956524596466,0.18666672586840422,-1.1639868893252017,4.073663772116861,-10.73974178520866,-1.8366445173139656,4.969813423346113
-8.590091084363067,6.961129901995619,-0.05632917130185666,3.1456236684137826,5.817862013568458,2.3627129015492856,7.237273825907606,-11.782235704690162,-7.0832316180133095,8.623481126978078
-10.003447683002948,-7.338284307311891,-2.6782049875500573,10.275417971490445,-3.852294288474899,-1.5870948151972266,-6.680417210062804,2.8849717151132963,-2.6189630153743897,-7.730429339344198
-8.585518744484498,12.826639237071351,-0.06229264657546518,9.415915919750717,1.0623586735136454,5.602728031842128,8.558423806079356,-6.763286239216486,-4.5052555207109775,8.359218932815272
-9.360427192491562,-4.816831099470445,-2.317386749740971,9.56865357633731,0.958196841744861,-4.577141417583096,-10.25225020313968,4.651222941114934,2.2944164211128544,-7.723197223048804
-6.626114757387102,-3.784877933656337,-6.260631545870492,-6.361414081492928,1.0629608451620634,1.1330710283549268,1.3461982312841352,-6.942907717498297,-3.2176306004338358,7.4359949422081595
-4.625687186328658,11.816623606601873,-4.022665591946287,10.202712458580102,-0.06959875185268144,2.725420913177617,7.176113639967676,-11.207217175289866,-2.809724156343352,5.461828045412072
-8.760448663503464,-3.3997430902608676,-3.3706938366422605,13.638043304166818,-5.08498785312444,-4.07327446428916,-7.731822545694966,2.8943483090562268,-2.4152749084932896,-9.857916476657618
-4.059907176999301,-5.071079235677858,-6.89975324581105,-4.956683419649407,2.580426526067819,-1.5872747044740951,0.7704791896624,-6.9348263198693,1.0849648429739776,8.556579269766697
-5.986879980315141,-4.369728550771105,-4.087827749602777,-1.2822286867194155,-2.6839262520109397,0.5843715157942393,0.3050649217562296,-5.0558854242005,-0.2275522435273194,2.3857468617108912
-2.237097521851583,-1.7756148381274381,-3.501441032932563,-5.327133600217291,-4.647413297220758,2.47172456700535,-1.540789801193414,-14.808501926122833,1.4882469826538927,7.722164598105442
-4.061578016626299,12.31208053954808,-4.666161182746232,6.187059508874047,2.747259799193327,0.7246797209506581,10.22054152543993,-9.23691766577087,-4.284942516854023,11.119764446695694
-6.284366165862386,-7.211826691692573,-4.581562370829777,7.73449971225089,-3.3567871744237974,-7.099201505443704,-6.5020620396853,9.120005931852578,-0.5454570161342367,-9.568198751166717
-6.030106600768841,9.446803297295633,-2.4999992039243866,8.102200040658271,-2.637169930394665,2.224820170832908,13.717372656911898,-7.4452860953627695,-8.532752002183074,7.681926516268546
-6.809563339659946,-6.9709096281683145,-8.34094434111758,12.856387096279853,-0.8117378419605528,-1.888310029291055,-7.670211824833896,0.13045937005284003,0.2996191462349661,-8.670700234049363
-2.7656973307629005,-3.2120950810922846,-3.091653630545488,-6.095998592808403,-2.128760434451695,1.9543701108347165,2.7875107555338405,-10.908249060343463,-0.8592001229518473,3.525618054841313
-10.501714573060783,6.454064556704299,-2.4363543427659664,5.93811671217122,-1.3550164080494453,1.3666562529046131,11.747583245251382,-5.373195305645394,-5.740416790486147,8.294104592320135
-5.085248100727576,8.37475061951217,2.9962303721130983,7.3286313631914135,2.7880211724335777,1.7405481610871196,10.684104986435045,-7.635931877449863,-4.799166205455133,9.13594498605784
-6.861963625970252,8.80624106260344,-5.774758574488484,2.839495126183869,0.4235754895585223,2.4947536347139296,7.90744829170308,-8.265490666803103,-6.48856947962326,8.71013260776659
