2.6980913827023856,2.878565587180447,-5.021768841115817,3.0682036165306985,0.4543755064521915,-7.702872029270003,1.9131888185260348,-10.749410607911493,-9.801572300971378,11.576334861847648
-2.7023532169724245,-0.44563870873708,-10.679556583951838,4.124976299150896,-3.4436615633680043,0.22603046566299723,1.9233829301983105,6.67445221376992,-4.160017588727221,2.448089847400806
-3.7992846144113,1.564091312632752,-11.014589214475922,1.6613755378933863,1.2949583759471999,5.5300061913840555,2.2014039513825496,7.335875088495084,-2.7976138536625945,5.69087087633995
7.756346462044124,2.9538717118542213,0.5071609402025095,2.429580883257812,-1.1596493212495815,-0.7611139810899243,3.7871982798750996,-9.825938945068955,-9.103207490954695,9.971140536989745
-9.811644353579778,-8.333068715320497,-10.956539527610282,-7.429336989717627,-1.8657876852979955,-5.402467863361674,-3.719332166877744,10.16757718706661,6.905770291759089,-6.671786265842647
-5.42443679294904,-0.6626143070362647,-8.401444968117515,2.4682717499413496,-0.8845527571107005,5.4867390193419165,1.756979866858169,10.026182739675695,-5.49881579670102,3.638720509298536
-2.5959498755198327,2.3772812043549605,-10.476564346793602,6.852814380461146,-0.5372179836341023,-0.9562644667706355,1.5314746089680062,7.705632918479801,-4.893000631905542,8.336545969896969
-11.92008561918147,-6.213105016547383,-4.060196334056758,-10.55414346496688,-0.5469836997854269,-4.558649046275997,-5.740032075670539,5.185555523588935,5.516481016283524,-8.612162663554633
7.78504978982394,7.819651876147102,-3.6850206951254747,0.758061473089275,0.20990955045276283,-6.937554358213838,2.6557981831464352,-6.0517229087981015,-13.402839360879941,8.076330179105032
-6.186729275162641,-5.952733382809925,-9.25947904471524,-9.293300870515262,-0.5302130592802853,-5.7547866505718135,-3.2391106191106873,9.003151423214435,5.246858752897902,-8.756936287736679
-9.86010293357489,-8.158685791277547,-11.723914817945895,-4.320511552120067,-5.146713303232815,-2.6773101575939604,-2.094324945896205,6.80157445591794,6.289552527257346,-8.769245292767685
8.142660757274674,0.5947744748430255,-2.388459073618189,3.2905332576690136,0.87702212169456,-0.47565305757071297,-0.807623943526746,-6.164651150095738,-7.988960999404407,12.10149530963142
5.0964085102448795,6.777410758918286,-0.7837847564363691,3.7980358368672045,1.1775140965229434,-4.008651674857623,4.092285634068123,-9.223542209728032,-11.654351690994503,10.492532976505833
-9.302321203435207,-5.108590388664496,-7.530029307798953,-13.575769049581178,-2.83711563015817,-6.601300188677279,-2.559268248493586,8.491134324165916,4.077826409741168,-8.000292078809357
7.099620170574546,3.470812259717201,-4.1351907677796245,-1.0401247270978282,-3.175142716207377,-3.6433004171015146,5.425737171773179,-8.199767261340053,-4.746307406125128,7.982670498141866
-7.3841913931306955,-2.080079723208985,-8.158187725937587,4.81897228648474,0.281288531479892,3.8748936879119267,1.4971614496689662,7.000737789891715,-1.543742072450616,3.9902473115307413
-9.025876381596287,-6.992243343494676,-9.605578101772416,-8.506838618646643,3.1462938548204686,-0.6378644088512262,-1.4236104189666805,4.75891291312244,4.233868839642454,-6.988162585134946
0.7776484244525381,8.773659009762149,-2.9539091721930544,-0.7692998524585275,-2.207715588797337,-5.414127714306483,9.230287921465235,-7.3167338837429154,-6.2167477790703245,9.356871431203151
-1.9410064767012258,1.1581435990833593,-9.68092268822427,0.7290341131824758,0.5150757333794946,4.749782230318148,1.4252263950348296,4.02406596188617,-5.762396500860358,2.964759688254037
4.5429790440647295,7.223896043951388,-1.6281270696445458,2.5655509330706345,-4.51284960253053,-1.9265202166390551,5.277744962258324,-6.501466655120241,-9.22789502334509,11.216430713939548
-1.2200662398682143,-1.9695286181909788,-12.140636895762086,2.3148005283132296,1.7964837931148188,0.5102371041602729,0.13997074976631663,7.38681752968234,-5.199135234604496,10.424000604496287
1.905311697984415,6.974479767250111,1.9449654732198165,-1.548989486871048,-3.15500245196723,-5.543707494209135,1.2724149715830357,-11.85184453079911,-10.330383361230492,6.777798317053459
2.421217113604034,4.482167122448473,0.32375867327160446,0.6315412974497456,4.237880121952819,-3.8473340223738375,1.2358730197238452,-6.908514071455841,-12.037532592101282,6.837926948853394
5.861013595004603,1.6877682797409035,-0.945912144978341,-0.37622416970378314,0.23542637523516796,-2.1955675807984543,2.822301797577123,-7.506299479636534,-10.649906448773155,15.1948160223805
-9.852419633708983,-5.485806472353963,-8.177422657578292,-9.198748074927295,-0.26646828890838525,-2.9382213109700883,-5.15567335717721,7.5581566747075515,4.881951933122781,-11.96632578517248
8.341019818917225,4.28615835258968,-1.8807699723442204,0.5372089570754954,-1.3384380189731238,-4.813039700017592,2.6793911602838016,-9.637334341764037,-7.936069687041706,10.923588786783286
3.856153523720282,4.202393651754738,-5.852803767825383,2.3314464192857285,-5.74066517937411,-2.957080884638766,0.09350088399722667,-6.4237607809811985,-5.963940313628369,12.945182797902579
-11.286878904620849,-5.578037758602015,-11.66123988538432,-8.68009568707325,-1.657824199788784,-4.154865932749573,-0.7859501857937388,4.289663097967717,5.160614756295373,-10.851111539830264
4.8258622099202695,1.4121946823933982,-3.7889224682680394,-0.8055394430680369,-1.8454538130262268,-3.0234128447064523,4.195562314023485,-9.525866934220154,-10.828063370717313,8.477281138681885
-2.309556386093763,-0.06471930367975509,-6.351677210279828,4.215767902682655,-0.06932823254892928,0.7467699613290373,-0.322652670131651,10.63429190529975,-0.5249278865377818,8.862428226968902
-10.986950332411027,-6.067470967516021,-10.966867755036489,-5.501369488641119,1.7129432460801048,-3.8503326672715885,-5.929531542304968,8.826114338318881,5.487704657461616,-9.690821982546568
-4.631308068445851,-3.7070880212261472,-10.92873493430704,4.658655357642134,0.6160886849386422,6.120884719985496,-1.3320336859786637,5.697686589105789,-3.1893063538339894,10.43549736578681
-2.7791849624404703,1.0410313360253678,-9.31311740731778,4.159993917613379,0.876199009823523,7.446844654825148,3.7304275984648325,9.753941478618268,-7.691374706126133,8.029010153709976
4.879302624609369,4.478507720412529,-2.9576595898158597,1.8201443578273113,-1.3187025816518063,-3.3550599793273737,1.2292510232505076,-8.368889655634565,-12.500327586608817,7.4833071675110165
2.6591404804319896,4.521910998507927,-4.685890405432245,0.643754374368712,-4.139232402189862,-4.463544127468685,2.9055307337752585,-3.7402112799047957,-12.851325850526614,11.573934168061447
-2.2267434732756666,-0.787811071631072,-6.93823010534488,6.668977382112116,-2.4191112047496333,3.117773089939262,-0.12880933441105324,8.06569240772732,-4.346844347137981,7.33560216246013
6.006127296305804,1.3853557501600062,-6.070546856326409,4.470878627295539,-2.960999989976691,-4.700446184628606,3.5810954620541726,-6.874119119044856,-9.408888415483931,8.769421086228219
-6.211520914976594,-0.18127546054878874,-7.95733804229238,4.85747488146578,-0.3656623498554127,2.761447427461633,1.1643253086049292,10.737402655963361,-4.688223714999133,7.985001858881399
-1.720432463168771,-2.1740067047548637,-10.004176334679798,6.864124048724026,0.9562587694616124,4.424890224667292,-0.35534862448637083,10.402563648576805,-6.071984250629113,13.499812474757142
-7.733282652398855,-7.77465979601989,-9.293963997183116,-10.436039242786748,3.7304766659313238,-6.634273367194234,-0.9171604694520168,10.958289107284525,2.275073105980171,-9.746376584482862
-3.000445021209908,-0.5875025522638697,-8.992805624505491,3.347021649148865,-0.7689357639551969,3.143291664834239,1.4388548810086967,13.456092695105657,-1.3458155997935273,5.474699924068053
-6.762382770901645,-1.05254517315163,-5.444524811535244,1.0463733500116046,2.048071287122542,-0.8866448151832262,2.3129329428549363,6.074988582245596,-2.951502560223097,11.79425032745873
4.628038341964395,2.6970414674013967,-8.697665403824912,4.1213132702402895,-0.7280727626480874,-0.6120270787327318,0.001488646487949108,-9.216755063812148,-8.991584381342033,8.598699578884977
-6.531856515654905,-6.279756274420589,-11.512203086785979,-10.93519583300829,-1.5665176754372843,-3.187000571572953,-4.26344918912978,10.362693731126617,1.7790651003358464,-7.054478037847306
-9.646212221024324,-7.977617271264139,-10.343890436944067,-12.848403760749141,-2.9306664810889345,-8.26720575533865,-2.4585450186639943,8.483438112180481,3.8660365002942263,-6.9745578200804585
-11.680817714491,-8.292596078332693,-9.770196731743063,-10.852177564729978,-0.19292108490186144,-1.1862610726387803,-3.3729570319523803,6.554251193711254,3.4309230798201167,-5.317419037767626
-4.530213561039464,-4.351901171837213,-12.160526898822166,1.6597558250228406,0.9222824273273158,0.15658227336670993,-0.6059964547007584,10.17416727125619,-2.9714930521535408,5.813496476077053
-1.6553179250423544,0.5122099588257345,-7.389995678637901,3.0198473072979173,0.14425621204359962,3.2432603192705294,-0.9326323670609922,6.687426909827563,-1.415559956733315,6.971841829180851
-2.3789873835092,0.6105669373110372,-8.3775057039257,-0.7786768477498947,-0.97700512686245,1.8733790037645963,0.9627780440186282,12.244957958995059,-4.244969054687531,4.46912420255601
4.697162147176233,4.320103311233346,2.2792510816671534,7.337420482009119,-0.21081338256947624,-5.5671388582978345,4.878700298235875,-10.517813241437812,-8.705538634897934,11.418955151265148
6.304846054361573,3.9699451096602685,-1.042589014327624,7.850886288445901,-0.007433458013621053,-4.910843478573466,1.432352855716599,-8.011333185369415,-7.962044239285339,7.726179595230923
-8.485725542668778,-1.4422876930798516,-11.34375223719941,1.1409849607501346,-2.334240111735053,0.6315810553306644,1.7153826105293781,5.420729676582886,-10.01076838140127,7.9073105391667635
-5.87675964562909,0.5433442715811345,-8.349871765275495,6.705247113534428,-0.5433638610810182,4.724872193441923,4.045833584851692,6.898091875232553,-1.7883433660047783,8.492648548857602
-11.99975441852105,-8.53702869122135,-8.535966410240242,-9.697555335362727,1.7164242762234645,-4.493957265180011,-4.806672922130404,9.996929246768786,3.510767011167273,-9.8756335752152
5.108453929697921,7.016889591497353,-3.9318506872916252,7.7059729574337,-4.674056983701563,-3.3647757759591643,3.6967993788384375,-7.0004530014276325,-11.891014889620095,6.996866771085036
1.408943486833178,-1.154409605630196,-13.252107029482916,3.7676000444459543,2.306931714968613,4.263862158508531,-0.6635157315636806,10.79638284493378,-5.564166823229477,7.156212469086301
-3.2810230702025436,-0.3684968381250665,-9.986600308151571,5.559909084644458,3.0526154037512767,1.3404822553996931,-2.072849199309991,9.736068943356946,-6.247503687217632,4.166974397938432
4.546562870895269,3.3665391980356674,0.2381165218746295,5.052649521247627,-2.2905198246151444,-1.4413266733745669,2.867219099717423,-5.68959554242611,-7.644018976148751,2.6160626734463133
-5.112905305846514,1.1339484073242003,-7.517281662512885,0.49474870205211263,-0.5971287942854623,2.078208522622728,-1.0283541451408325,8.991421370213724,-8.689297802870538,5.037511617984675
5.79818040978467,2.014525831360891,-3.034472085516622,1.5595103620411908,-0.2589232867342637,-4.874584270102624,1.1485058389681506,-8.477042510698038,-8.493215043293183,10.079347698146245
2.190070580905658,5.905784465456858,-2.8722354296723087,4.851130051906427,2.1624312173725313,-7.192490505755096,2.804763066529199,-9.98530810100077,-6.271073290521288,8.908857416302174
4.36848897194256,6.624158997911701,-3.038977483722327,3.8409895255495785,-0.7951392397262702,-2.044055016913429,4.67444950585322,-9.287301566444293,-5.970888800206902,8.685713789316004
-9.702589400872496,-9.962163251153692,-11.16611553420804,-11.14112103117882,-3.1650987676015205,-7.857021157223892,-0.8581437651797712,6.175578942883211,5.582848634868442,-8.11045788526588
-5.065126480149012,-4.7512126916667565,-11.674078466840845,-9.607600666347563,-2.9988637237874,-4.676517457183427,-1.9635642414941186,4.788079661529109,6.462448292389314,-10.114070909462432
-2.6487664990581123,1.7235676659951653,-11.14734436198139,1.3304304278195191,-0.14118981242708048,2.235081158424647,-2.2293038050156304,8.144136088773983,-4.493792783183557,14.596886479930745
4.396067204217499,5.762634066758441,-0.5717697073263543,4.8527860249331916,-2.6903300560139707,-2.9545437671298957,2.742318436938757,-7.75181373977855,-11.39708251423102,14.153051846024486
-3.276646312738202,1.7378439248380047,-7.554205250685072,3.108570036618347,-0.9725229808887572,1.7188302847484271,1.3502823330442502,9.169562154990945,0.09646049473650731,8.035594038949803
-4.016081654275765,-0.6635989320935614,-8.188555201671553,0.9641885527356209,1.494629459078845,1.0235882027131529,-0.13610627003585796,7.342628490152852,0.7025389577983656,7.478549739782034
-7.013751147850646,-8.048137589210372,-10.485173814280035,-6.0537630973016245,-2.573797991201002,0.03982910690321617,-2.660787290218747,8.632430338521875,4.650515706446034,-9.885110331839378
6.999963796411347,4.249972665099762,-0.813434936953287,2.389887655967471,-2.858303442782539,-1.0799713115087894,3.0315661163400818,-10.01376892389345,-9.40617625140801,6.365186667653408
3.657102331311627,4.49521067569737,-2.795620567100265,2.491287886992657,-2.524597281050672,-3.9979211145300155,3.632894815881205,-6.641630397271893,-10.612062655431732,12.37500928340888
-12.801001314852043,-8.06690773739886,-10.315308046644024,-11.204058637766071,0.9680332229181308,-6.043427428692156,0.42178532221150045,9.968076548068256,8.35456557535371,-11.4288895554186
4.04205003539062,2.196981001429519,-0.8201359607098415,4.633777860081207,-0.39389139635742443,-6.508872332203815,4.230377689571627,-9.01622267064544,-10.547354072466696,9.083651880490043
-11.498649877703304,-7.415418289333937,-5.944133817698399,-9.740567724233806,-1.8680025902239465,-7.856863901306067,-1.226069632586495,7.2336214900311635,5.144074933999147,-9.15411461519226
-11.230494883157071,-6.992167541794852,-9.426067625333001,-10.07373809985634,-0.6707022764772373,-5.916814492324629,-3.3946954723507776,6.9625374202892445,5.071140483479944,-10.360091860584719
-5.53924200611974,-1.338796746880708,-5.936783084337955,3.4574976728484437,0.5492434497710108,4.811038031653739,1.6902138571811673,6.480286663107015,-6.019756840600059,6.126087308044998
-11.147799529190971,-2.1546554157973326,-4.157571364961897,-7.424460294244028,-2.5205995855300065,-6.003681946671226,-0.5355298974241642,4.539073511254777,3.5523552227177078,-7.069936766145776
-5.202629338979893,-3.2589237049991437,-10.122351481028653,2.018600169960165,1.0269246555912876,2.229322555636513,1.7813859817050997,6.216061137188257,-5.232014763188518,8.680979947184323
-3.216619660261692,-1.4188680454368723,-9.757641680662934,-3.271769822743865,-1.661478955752316,0.7458984720639639,3.0058869386140854,10.059512574760397,-6.239282850538085,6.066225793400177
